img_name,galat,f_badan,puncak_rel_badan,saddle_rel_badan,r_sel,luas_sel,pusat_fallback,n_komp_inti,frak_komp2,ori_r_lobus,ori_r_pisah,ori_br,ori_status,ori_n_lobus_kal,ori_luas_nukleus
BNE_934554_ccrop.jpg,,0.0,0.0,0.0,60.92618484691127,12900,False,1,0.0,21.02379604162864,3.1622776601683795,0.1504142093990467,normal,3,4262
BNE_942595_ccrop.jpg,,0.0,0.0,0.0,68.79680225126747,18532,False,1,0.0,29.154759474226502,21.0,0.7202940575985372,normal,1,7926
BNE_943597_ccrop.jpg,,0.0,0.0,0.0,52.61178575186362,13453,False,1,0.0,21.18962010041709,12.0,0.5663150138196105,normal,2,5583
BNE_94378_ccrop.jpg,,0.0,0.0,0.0,59.39696961966999,11637,False,1,0.0,30.083217912982647,,1.0,tak_pernah_pecah,1,5055
BNE_945946_ccrop.jpg,,0.0,0.0,0.0,47.43416490252569,9270,False,1,0.0,23.53720459187964,18.439088914585774,0.7834018199827892,normal,1,4045
BNE_947464_ccrop.jpg,,0.0,0.0,0.0,61.98386886924694,13816,False,1,0.0,25.45584412271571,14.142135623730951,0.5555555555555556,normal,2,5561
BNE_948682_ccrop.jpg,,0.0,0.0,0.0,66.48308055437865,15050,False,1,0.0,29.068883707497267,,1.0,tak_pernah_pecah,1,5346
BNE_948760_ccrop.jpg,,0.0,0.0,0.0,58.9406481131655,11464,False,1,0.0,24.041630560342615,16.0,0.6655122646461624,normal,1,4742
BNE_949188_ccrop.jpg,,0.0,0.0,0.0,69.31089380465383,16288,False,1,0.0,22.67156809750927,14.212670403551895,0.6268940173182516,normal,2,5757
BNE_956356_ccrop.jpg,,0.0,0.0,0.0,66.0,16670,False,1,0.0,24.166091947189145,13.416407864998739,0.555174907648204,normal,2,5641
BNE_957531_ccrop.jpg,,0.0,0.0,0.0,70.60453243241541,16601,False,1,0.0,18.973665961010276,13.416407864998739,0.7071067811865476,normal,2,5177
BNE_958533_ccrop.jpg,,0.0,0.0,0.0,68.42514157822401,15893,False,1,0.0,25.059928172283335,16.278820596099706,0.6495956606174287,normal,2,5390
BNE_958876_ccrop.jpg,,0.0,0.0,0.0,64.07807737440318,13768,False,1,0.0,17.4928556845359,7.0,0.4001633653325206,normal,2,4922
BNE_959253_ccrop.jpg,,0.0,0.0,0.0,64.1248781675256,13670,False,1,0.0,23.345235059857504,15.297058540778355,0.6552539951538927,normal,2,5387
BNE_959568_ccrop.jpg,,0.0,0.0,0.0,63.41135544995076,14534,False,1,0.0,20.223748416156685,11.704699910719626,0.5787601620562477,normal,2,5738
BNE_960086_ccrop.jpg,,0.0,0.0,0.0,65.37583651472461,15091,False,1,0.0,22.627416997969522,11.40175425099138,0.5038911092686593,normal,3,5631
BNE_961507_ccrop.jpg,,0.0,0.0,0.0,62.289646009589745,15377,False,1,0.0,21.400934559032695,12.041594578792296,0.5626667632470237,normal,2,5547
BNE_949615_ccrop.jpg,,0.0,0.0,0.0,72.67048919609665,18233,False,1,0.0,20.591260281974,11.40175425099138,0.5537181355029882,normal,2,6319
BNE_951149_ccrop.jpg,,0.0,0.0,0.0,64.81512169239521,14074,False,1,0.0,26.832815729997478,11.180339887498949,0.4166666666666667,normal,2,5610
BNE_951779_ccrop.jpg,,0.024731527403743247,0.7523384025127422,0.7276068751089989,61.84658438426491,22023,False,1,0.0,25.059928172283335,16.97056274847714,0.6771991775797204,normal,2,7461
BNE_952597_ccrop.jpg,,0.0,0.0,0.0,63.52952069707436,13645,False,1,0.0,24.596747752497688,11.704699910719626,0.4758637210291782,normal,2,4515
BNE_954379_ccrop.jpg,,0.0,0.0,0.0,50.47771785649585,14497,False,1,0.0,32.449961479175904,17.46424919657298,0.5381901364591851,normal,1,5278
BNE_955098_ccrop.jpg,,0.0,0.0,0.0,76.92203845452875,19448,False,1,0.0,29.154759474226502,17.46424919657298,0.5990188055576925,normal,2,5959
BNE_95555_ccrop.jpg,,0.0,0.0,0.0,70.76722405181653,16687,False,1,0.0,26.627053911388696,12.041594578792296,0.45223157690915133,normal,1,5310
BNE_955797_ccrop.jpg,,0.0,0.0,0.0,73.38937252763509,19744,False,1,0.0,21.633307652783937,13.0,0.6009252125773316,normal,2,6413
BNE_961579_ccrop.jpg,,0.0,0.0,0.0,59.90826320300064,11638,False,1,0.0,21.93171219946131,13.601470508735444,0.6201736729460423,normal,2,5263
BNE_962661_ccrop.jpg,,0.0,0.0,0.0,59.413803110051795,14649,False,1,0.0,23.021728866442675,13.341664064126334,0.5795248541726002,normal,2,6410
BNE_96422_ccrop.jpg,,0.0,0.0,0.0,68.0,16043,False,1,0.0,21.840329667841555,10.816653826391969,0.4952605565436486,normal,2,4635
BNE_966079_ccrop.jpg,,0.0,0.0,0.0,62.369864518050704,13204,False,1,0.0,30.083217912982647,19.1049731745428,0.6350707969408386,normal,1,6161
BNE_967395_ccrop.jpg,,0.0,0.0,0.0,62.6418390534633,13566,False,1,0.0,29.410882339705484,,1.0,tak_pernah_pecah,1,5243
BNE_968691_ccrop.jpg,,0.0,0.0,0.0,72.56031973468694,17235,False,1,0.0,32.28002478313795,24.041630560342615,0.7447835223751499,normal,1,6635
BNE_970365_ccrop.jpg,,0.0,0.0,0.0,71.84705978674423,18101,False,1,0.0,21.540659228538015,10.0,0.4642383454426297,normal,2,5591
BNE_971018_ccrop.jpg,,0.0,0.0,0.0,68.96375859826666,15729,False,1,0.0,21.587033144922902,12.529964086141668,0.5804393777515747,normal,2,5913
BNE_971092_ccrop.jpg,,0.0,0.0,0.0,56.293871780150276,13952,False,1,0.0,28.0,22.47220505424423,0.802578751937294,normal,2,4954
BNE_971478_ccrop.jpg,,0.0,0.0,0.0,51.0,12468,False,1,0.0,20.615528128088304,13.0,0.6305926250944657,normal,2,4948
BNE_972679_ccrop.jpg,,0.0,0.0,0.0,66.30987860040162,15496,False,1,0.0,24.698178070456937,12.36931687685298,0.5008190013679069,normal,2,5389
BNE_973117_ccrop.jpg,,0.0,0.0,0.0,69.65629906907199,15856,False,1,0.0,19.849433241279208,2.8284271247461903,0.1424940999758193,normal,3,5471
BNE_975548_ccrop.jpg,,0.0,0.0,0.0,77.1621668954417,20531,False,1,0.0,32.202484376209235,,1.0,tak_pernah_pecah,1,6705
BNE_975767_ccrop.jpg,,0.0,0.0,0.0,68.87670143089025,17672,False,1,0.0,22.135943621178654,11.313708498984761,0.5111012519999519,normal,2,6592
BNE_976624_ccrop.jpg,,0.0,0.0,0.0,58.872744118140105,11619,False,1,0.0,25.179356624028344,13.45362404707371,0.534311668402007,normal,2,6714
BNE_976865_ccrop.jpg,,0.0,0.0,0.0,62.81719509815764,13052,False,1,0.0,26.1725046566048,18.0,0.6877446479107832,normal,1,5553
BNE_977528_ccrop.jpg,,0.0,0.0,0.0,66.48308055437865,16273,False,1,0.0,22.135943621178654,11.180339887498949,0.5050762722761054,normal,2,6167
BNE_977614_ccrop.jpg,,0.0,0.0,0.0,54.0,10183,False,1,0.0,19.4164878389476,10.816653826391969,0.5570860145311556,normal,2,4399
BNE_979144_ccrop.jpg,,0.0,0.0,0.0,62.369864518050704,14633,False,1,0.0,18.788294228055936,8.54400374531753,0.4547514341434495,normal,2,5653
BNE_980569_ccrop.jpg,,0.0,0.0,0.0,63.00793600809346,12936,False,1,0.0,23.259406699226016,11.704699910719626,0.5032243540033682,normal,2,6382
BNE_983264_ccrop.jpg,,0.0,0.0,0.0,62.369864518050704,15118,False,1,0.0,25.45584412271571,18.0,0.7071067811865476,normal,1,6817
BNE_983955_ccrop.jpg,,0.0,0.0,0.0,68.70953354520753,16639,False,1,0.0,24.0,14.7648230602334,0.6152009608430583,normal,2,7140
BNE_985056_ccrop.jpg,,0.0,0.0,0.0,72.34638899074369,17549,False,1,0.0,21.0,9.219544457292887,0.4390259265377565,normal,2,5986
BNE_985168_ccrop.jpg,,0.0,0.0,0.0,63.245553203367585,13124,False,1,0.0,25.179356624028344,15.652475842498529,0.6216392291597144,normal,1,4725
BNE_993339_ccrop.jpg,,0.0,0.0,0.0,64.41273166075166,14680,False,1,0.0,21.2602916254693,15.811388300841896,0.7437051466359119,normal,1,5580
BNE_994510_ccrop.jpg,,0.0,0.0,0.0,68.41052550594829,17014,False,1,0.0,22.825424421026653,11.704699910719626,0.5127922134029334,normal,2,5242
BNE_995250_ccrop.jpg,,0.0,0.0,0.0,57.0,13623,False,1,0.0,20.591260281974,13.0,0.6313358105322217,normal,2,5742
BNE_995476_ccrop.jpg,,0.0,0.0,0.0,63.51377803280167,14032,False,1,0.0,24.166091947189145,15.0,0.620704416451776,normal,2,5641
BNE_999232_ccrop.jpg,,0.0,0.0,0.0,59.43904440685432,12577,False,1,0.0,20.615528128088304,15.811388300841896,0.7669649888473704,normal,1,4234
EO_1007_ccrop.jpg,,0.0,0.0,0.0,65.39113089708727,17637,False,1,0.0,28.635642126552707,1.0,0.03492151478847891,normal,2,7554
EO_101772_ccrop.jpg,,0.0,0.0,0.0,65.80273550544841,14948,False,1,0.0,23.259406699226016,2.0,0.08598671607846956,normal,3,6490
EO_103851_ccrop.jpg,,0.0,0.0,0.0,52.43090691567332,10063,False,1,0.0,22.02271554554524,1.4142135623730951,0.06421612990679357,normal,2,4833
BNE_985930_ccrop.jpg,,0.0,0.0,0.0,60.60528029800704,13537,False,1,0.0,22.80350850198276,15.811388300841896,0.6933752452815364,normal,2,5250
BNE_985986_ccrop.jpg,,0.0,0.0,0.0,65.19202405202648,14399,False,1,0.0,18.110770276274835,12.0,0.6625891564490792,normal,2,5144
BNE_986103_ccrop.jpg,,0.0,0.0,0.0,73.53910524340094,18277,False,1,0.0,24.041630560342615,12.083045973594572,0.5025884556069137,normal,2,6308
BNE_986197_ccrop.jpg,,0.0,0.0,0.0,75.92759709091287,19137,False,1,0.0,36.71511950137164,,1.0,tak_pernah_pecah,1,7151
BNE_986241_ccrop.jpg,,0.0,0.0,0.0,74.06078584514209,19109,False,1,0.0,20.615528128088304,10.0,0.48507125007266594,normal,2,7019
BNE_986323_ccrop.jpg,,0.0,0.0,0.0,63.788713735268246,13416,False,1,0.0,20.8806130178211,13.0,0.6225870853937484,normal,2,5466
BNE_98656_ccrop.jpg,,0.0,0.0,0.0,55.08175741568164,10728,False,1,0.0,26.0,12.649110640673518,0.48650425541051995,normal,1,4243
BNE_987482_ccrop.jpg,,0.0,0.0,0.0,67.0,18047,False,1,0.0,22.67156809750927,14.7648230602334,0.6512484269606161,normal,2,5655
BNE_989723_ccrop.jpg,,0.0,0.0,0.0,70.45565981523414,18852,False,1,0.0,25.317977802344327,12.0,0.47397150332001853,normal,2,6612
BNE_98999_ccrop.jpg,,0.0,0.0,0.0,72.00694410957877,17400,False,1,0.0,24.0,10.04987562112089,0.41874481754670373,normal,3,6223
BNE_990094_ccrop.jpg,,0.0,0.0,0.0,65.0,14734,False,1,0.0,21.0,12.165525060596439,0.579310717171259,normal,3,6065
BNE_991039_ccrop.jpg,,0.0,0.0,0.0,69.85699678629192,17390,False,1,0.0,25.632011235952593,11.661903789690601,0.4549741993454302,normal,2,6057
BNE_991991_ccrop.jpg,,0.0,0.0,0.0,71.47027354082255,17812,False,1,0.0,21.18962010041709,14.317821063276353,0.6756997527763381,normal,2,5685
BNE_992020_ccrop.jpg,,0.0,0.0,0.0,57.688820407423826,11944,False,1,0.0,18.681541692269406,8.06225774829855,0.4315627629188005,normal,2,4288
BNE_992159_ccrop.jpg,,0.0,0.0,0.0,70.66116330771806,16554,False,1,0.0,22.80350850198276,11.313708498984761,0.49613893835683387,normal,3,6106
BNE_992544_ccrop.jpg,,0.0,0.0,0.0,59.64059020499378,12457,False,1,0.0,23.600847442411894,13.416407864998739,0.5684714456858353,normal,2,5570
EO_104169_ccrop.jpg,,0.0,0.0,0.0,70.21395872616783,16692,False,1,0.0,24.08318915758459,7.0,0.2906591794880899,normal,2,6405
EO_105010_ccrop.jpg,,0.0,0.0,0.0,63.15853069855251,14651,False,1,0.0,22.360679774997898,1.0,0.044721359549995794,normal,3,5978
EO_105272_ccrop.jpg,,0.0,0.0,0.0,65.36818798161687,17026,False,1,0.0,28.442925306655784,1.0,0.035158127696731496,normal,2,5911
EO_105327_ccrop.jpg,,0.0,0.0,0.0,67.62396025078685,15268,False,1,0.0,26.076809620810597,5.656854249492381,0.21693045781865616,normal,2,6096
EO_106056_ccrop.jpg,,0.0,0.0,0.0,55.00909015790027,10430,False,1,0.0,22.561028345356956,7.0,0.3102695450245554,normal,2,5257
EO_106191_ccrop.jpg,,0.0,0.0,0.0,67.67569726275453,15701,False,1,0.0,25.632011235952593,14.7648230602334,0.5760306097058668,normal,2,6565
EO_108089_ccrop.jpg,,0.0,0.0,0.0,75.0,20183,False,1,0.0,28.460498941515414,2.23606797749979,0.07856742013183862,normal,2,7475
EO_108385_ccrop.jpg,,0.0,0.0,0.0,70.178344238091,16750,False,1,0.0,30.14962686336267,10.63014581273465,0.3525796807008656,normal,2,5591
EO_109736_ccrop.jpg,,0.0,0.0,0.0,73.02739212103907,18857,False,1,0.0,29.427877939124322,2.0,0.06796276660305849,normal,2,7838
EO_109766_ccrop.jpg,,0.0,0.0,0.0,65.19202405202648,14416,False,1,0.0,25.495097567963924,3.1622776601683795,0.12403473458920847,normal,2,5795
EO_110764_ccrop.jpg,,0.0,0.0,0.0,64.81512169239521,14527,False,1,0.0,26.832815729997478,3.1622776601683795,0.11785113019775792,normal,2,5777
EO_111417_ccrop.jpg,,0.0,0.0,0.0,65.45991139621256,14719,False,1,0.0,20.8806130178211,6.324555320336759,0.3028912664076913,normal,2,5493
EO_112391_ccrop.jpg,,0.0,0.0,0.0,69.1158447825099,15867,False,2,0.48023504273504275,18.973665961010276,0.0,0.0,terpisah_di_nol,4,5616
EO_112463_ccrop.jpg,,0.0,0.0,0.0,70.66116330771806,16897,False,1,0.0,23.0,5.0,0.21739130434782608,normal,2,6697
EO_112884_ccrop.jpg,,0.0,0.0,0.0,62.26556030423239,13074,False,1,0.0,24.839484696748443,2.23606797749979,0.09002070714423868,normal,2,5539
EO_113517_ccrop.jpg,,0.0,0.0,0.0,68.0294054067798,15379,False,1,0.0,26.90724809414742,2.0,0.07432941462471664,normal,2,5950
EO_113603_ccrop.jpg,,0.0,0.0,0.0,63.12685640834652,13340,False,1,0.0,19.924858845171276,2.0,0.10037712264569912,normal,2,5203
EO_114080_ccrop.jpg,,0.0,0.0,0.0,65.52098900352466,14415,False,1,0.0,23.08679276123039,1.4142135623730951,0.06125638918316889,normal,3,5569
EO_114140_ccrop.jpg,,0.0,0.0,0.0,60.30754513325841,13964,False,1,0.0,20.8806130178211,1.4142135623730951,0.06772854614785964,normal,2,6167
EO_114381_ccrop.jpg,,0.0,0.0,0.0,73.35529974037323,18611,False,1,0.0,26.1725046566048,6.0,0.22924821597026104,normal,2,6717
EO_114533_ccrop.jpg,,0.0,0.0,0.0,68.8839603971781,17753,False,1,0.0,24.186773244895647,2.0,0.08268982305947231,normal,2,6913
EO_114903_ccrop.jpg,,0.0,0.0,0.0,58.9406481131655,14904,False,2,0.3874684911775297,30.805843601498726,0.0,0.0,terpisah_di_nol,2,5554
EO_115486_ccrop.jpg,,0.0,0.0,0.0,58.309518948453004,11437,False,1,0.0,18.0,2.23606797749979,0.12422599874998833,normal,3,5039
EO_115792_ccrop.jpg,,0.0,0.0,0.0,58.69412236331676,11763,False,1,0.0,21.400934559032695,11.045361017187261,0.5161158260037454,normal,2,4203
EO_125499_ccrop.jpg,,0.0,0.0,0.0,56.302753041036986,11331,False,1,0.0,21.400934559032695,3.605551275463989,0.16847634693327884,normal,2,4706
EO_126623_ccrop.jpg,,0.0,0.0,0.0,63.694583757176716,14214,False,1,0.0,23.08679276123039,4.47213595499958,0.19370971105651494,normal,2,6173
EO_128238_ccrop.jpg,,0.0,0.0,0.0,63.63961030678928,14263,False,1,0.0,26.627053911388696,6.0,0.2253347298566039,normal,2,5915
EO_128298_ccrop.jpg,,0.0,0.0,0.0,63.60031446463138,13743,False,1,0.0,27.459060435491963,7.0,0.2549249642552304,normal,2,6057
EO_129196_ccrop.jpg,,0.0,0.0,0.0,52.172789842982326,9276,False,1,0.0,21.0,1.0,0.047619047619047616,normal,3,5004
EO_129271_ccrop.jpg,,0.0,0.0,0.0,59.09314681077663,13082,False,1,0.0,24.166091947189145,2.0,0.0827605888602368,normal,2,5312
EO_129300_ccrop.jpg,,0.0,0.0,0.0,59.033888572581766,11888,False,2,0.4229939179909751,22.627416997969522,0.0,0.0,terpisah_di_nol,3,5097
EO_129360_ccrop.jpg,,0.0,0.0,0.0,72.00694410957877,17655,False,1,0.0,28.30194339616981,2.8284271247461903,0.09993755853278154,normal,2,7433
EO_119318_ccrop.jpg,,0.0,0.0,0.0,68.59300255857006,16110,False,1,0.0,24.186773244895647,7.615773105863909,0.3148734652924872,normal,2,6069
EO_119662_ccrop.jpg,,0.0,0.0,0.0,60.8276253029822,12919,False,1,0.0,24.698178070456937,2.0,0.0809776330178916,normal,2,5323
EO_119952_ccrop.jpg,,0.0,0.0,0.0,62.03224967708329,12846,False,1,0.0,22.825424421026653,1.0,0.04381079543383235,normal,2,5166
EO_120534_ccrop.jpg,,0.0,0.0,0.0,65.80273550544841,14959,False,1,0.0,27.459060435491963,6.0,0.21850711221876892,normal,3,7394
EO_122055_ccrop.jpg,,0.0,0.0,0.0,74.14849964766651,18895,False,1,0.0,28.653097563788805,1.0,0.0349002406379888,normal,2,6287
EO_122433_ccrop.jpg,,0.0,0.0,0.0,56.515484603779164,10541,False,1,0.0,20.591260281974,2.0,0.09712858623572641,normal,2,4851
EO_122588_ccrop.jpg,,0.0,0.0,0.0,71.42128534267638,17246,False,1,0.0,25.45584412271571,1.4142135623730951,0.05555555555555556,normal,2,6987
EO_122871_ccrop.jpg,,0.0,0.0,0.0,71.40028011149536,18471,False,1,0.0,26.1725046566048,1.0,0.03820803599504351,normal,2,7218
EO_115822_ccrop.jpg,,0.0,0.0,0.0,67.0,15571,False,1,0.0,27.586228448267445,2.23606797749979,0.0810574008582977,normal,2,6430
EO_117353_ccrop.jpg,,0.0,0.0,0.0,74.0,18160,False,1,0.0,25.0,2.0,0.08,normal,2,6947
EO_117811_ccrop.jpg,,0.0,0.0,0.0,61.09828148156051,13027,False,1,0.0,25.059928172283335,2.8284271247461903,0.11286652959662008,normal,2,5214
EO_118266_ccrop.jpg,,0.0,0.0,0.0,71.56814934033156,19490,False,1,0.0,30.0,1.4142135623730951,0.047140452079103175,normal,2,7776
EO_118338_ccrop.jpg,,0.0,0.0,0.0,59.682493245507096,13128,False,2,0.4854582037680629,23.40939982143925,0.0,0.0,terpisah_di_nol,2,5467
EO_118851_ccrop.jpg,,0.0,0.0,0.0,72.20110802473879,17023,False,2,0.4337596715616611,25.553864678361276,0.0,0.0,terpisah_di_nol,2,6333
EO_118894_ccrop.jpg,,0.0,0.0,0.0,65.19202405202648,14626,False,2,0.47869935663362895,25.80697580112788,0.0,0.0,terpisah_di_nol,2,5751
EO_118939_ccrop.jpg,,0.0,0.0,0.0,65.76473218982953,14511,False,2,0.4921804781592666,23.194827009486403,0.0,0.0,terpisah_di_nol,2,5563
EO_123299_ccrop.jpg,,0.0,0.0,0.0,55.86591089385369,13138,False,1,0.0,26.90724809414742,2.0,0.07432941462471664,normal,2,5963
EO_124039_ccrop.jpg,,0.0,0.0,0.0,70.00714249274856,16334,False,1,0.0,29.017236257093817,2.23606797749979,0.07705999143709423,normal,3,7618
EO_124265_ccrop.jpg,,0.0,0.0,0.0,74.62573282722254,18649,False,1,0.0,25.45584412271571,3.0,0.11785113019775792,normal,2,6671
EO_124684_ccrop.jpg,,0.0,0.0,0.0,63.34824385884742,14892,False,1,0.0,25.96150997149434,1.4142135623730951,0.05447347107028433,normal,2,5339
EO_124886_ccrop.jpg,,0.0,0.0,0.0,65.52098900352466,14755,False,1,0.0,20.396078054371138,3.1622776601683795,0.15504341823651058,normal,3,5512
EO_125106_ccrop.jpg,,0.0,0.0,0.0,64.03124237432849,14571,False,1,0.0,27.51363298439521,7.615773105863909,0.2767999816739329,normal,2,6282
EO_125389_ccrop.jpg,,0.0,0.0,0.0,57.0,12088,False,1,0.0,29.732137494637012,2.0,0.06726727939963124,normal,2,5736
EO_125411_ccrop.jpg,,0.0,0.0,0.0,69.77822009767804,17603,False,1,0.0,26.0,2.23606797749979,0.08600261451922268,normal,2,6002
EO_130195_ccrop.jpg,,0.0,0.0,0.0,69.92138442565336,16832,False,1,0.0,23.769728648009426,6.082762530298219,0.2559037429654299,normal,3,7495
EO_131707_ccrop.jpg,,0.0,0.0,0.0,71.16881339463234,16837,False,1,0.0,27.16615541441225,2.23606797749979,0.08231079972079915,normal,2,6650
EO_132515_ccrop.jpg,,0.0,0.0,0.0,68.62215385719105,16516,False,1,0.0,25.0,9.433981132056603,0.3773592452822641,normal,2,5968
EO_133581_ccrop.jpg,,0.0,0.0,0.0,67.468511173732,15305,False,1,0.0,25.079872407968907,10.44030650891055,0.41628228162728753,normal,3,7011
EO_1340_ccrop.jpg,,0.0,0.0,0.0,67.89698078707183,15545,False,1,0.0,25.80697580112788,2.0,0.07749842582921286,normal,2,6446
EO_134423_ccrop.jpg,,0.0,0.0,0.0,70.32780389006896,17782,False,1,0.0,32.526911934581186,2.0,0.061487546190134565,normal,2,6679
EO_134458_ccrop.jpg,,0.0,0.0,0.0,66.70832032063167,15188,False,2,0.3575622916997302,24.186773244895647,0.0,0.0,terpisah_di_nol,3,6301
EO_135534_ccrop.jpg,,0.0,0.0,0.0,73.24616030891995,17858,False,1,0.0,23.706539182259394,4.123105625617661,0.17392271364110182,normal,3,6855
EO_136851_ccrop.jpg,,0.0,0.0,0.0,69.26037828369117,16139,False,1,0.0,24.331050121192877,2.23606797749979,0.09190182776172598,normal,2,7447
EO_138253_ccrop.jpg,,0.0,0.0,0.0,68.8839603971781,15864,False,1,0.0,25.632011235952593,2.0,0.07802743146408704,normal,3,7185
EO_139844_ccrop.jpg,,0.0,0.0,0.0,55.31726674375732,12681,False,1,0.0,27.0,12.649110640673518,0.46848557928420437,normal,2,6248
EO_140419_ccrop.jpg,,0.0,0.0,0.0,62.39390995922599,13128,False,1,0.0,25.96150997149434,7.810249675906654,0.3008395769152982,normal,2,5382
EO_141807_ccrop.jpg,,0.0,0.0,0.0,63.00793600809346,13037,False,1,0.0,19.209372712298546,2.8284271247461903,0.14724203476646208,normal,2,5503
EO_142659_ccrop.jpg,,0.0,0.0,0.0,61.40032573203501,13461,False,1,0.0,25.96150997149434,2.0,0.07703712157713453,normal,2,6015
EO_143764_ccrop.jpg,,0.0,0.0,0.0,57.42821606144492,12221,False,1,0.0,23.40939982143925,5.0990195135927845,0.21781931841425944,normal,2,5108
EO_144566_ccrop.jpg,,0.0,0.0,0.0,60.876925020897694,13994,False,1,0.0,21.93171219946131,2.0,0.09119215051751065,normal,3,5908
EO_146319_ccrop.jpg,,0.01246633646126034,0.9963997691689817,0.9839334327077214,56.568542494923804,14642,False,1,0.0,25.495097567963924,3.1622776601683795,0.12403473458920847,normal,2,5180
EO_146780_ccrop.jpg,,0.0,0.0,0.0,68.30812543175226,15913,False,1,0.0,28.442925306655784,5.830951894845301,0.20500535131246958,normal,3,6654
EO_147032_ccrop.jpg,,0.0,0.0,0.0,61.814237842102365,13865,False,1,0.0,25.0,2.23606797749979,0.08944271909999159,normal,2,5501
EO_147843_ccrop.jpg,,0.030218228098697557,0.16169478381041005,0.1314765557117125,68.0294054067798,22347,False,1,0.0,30.805843601498726,8.0,0.2596909892644782,normal,2,9629
EO_147951_ccrop.jpg,,0.0,0.0,0.0,56.356011214421486,11257,False,2,0.4643580396921831,19.6468827043885,0.0,0.0,terpisah_di_nol,3,4938
EO_149695_ccrop.jpg,,0.0,0.0,0.0,60.440052945046304,12495,False,2,0.48166724316845383,24.698178070456937,0.0,0.0,terpisah_di_nol,3,5782
EO_149787_ccrop.jpg,,0.0,0.0,0.0,79.0,22079,False,1,0.0,30.528675044947494,9.486832980505138,0.3107515464243907,normal,2,7969
EO_150121_ccrop.jpg,,0.0,0.0,0.0,74.46475676452586,19334,False,2,0.45027670635586114,26.019223662515376,0.0,0.0,terpisah_di_nol,2,5963
EO_1554_ccrop.jpg,,0.0,0.0,0.0,67.17886572427373,15227,False,1,0.0,23.769728648009426,2.0,0.08414063238233425,normal,3,6269
EO_155442_ccrop.jpg,,0.0,0.0,0.0,64.35060217278468,15199,False,1,0.0,26.40075756488817,1.4142135623730951,0.05356715840055802,normal,3,6726
EO_155874_ccrop.jpg,,0.0,0.0,0.0,63.150613615387776,13376,False,1,0.0,33.54101966249684,,1.0,tak_pernah_pecah,1,5712
EO_1567_ccrop.jpg,,0.0,0.0,0.0,62.16912416947821,13314,False,1,0.0,22.627416997969522,3.605551275463989,0.15934435979977452,normal,2,5756
EO_157176_ccrop.jpg,,0.0,0.0,0.0,63.0,14635,False,2,0.34846746435010656,24.0,0.0,0.0,terpisah_di_nol,3,6101
EO_157965_ccrop.jpg,,0.0,0.0,0.0,70.71067811865476,16932,False,1,0.0,27.784887978899608,2.0,0.07198157507486945,normal,2,6240
EO_158003_ccrop.jpg,,0.0,0.0,0.0,62.93647591023825,13410,False,1,0.0,26.832815729997478,1.4142135623730951,0.05270462766947299,normal,2,5086
EO_158113_ccrop.jpg,,0.0,0.0,0.0,59.50630218724736,12134,False,1,0.0,20.223748416156685,7.810249675906654,0.38619199147409644,normal,2,5905
EO_158845_ccrop.jpg,,0.0,0.0,0.0,66.2872536767062,15072,False,1,0.0,27.65863337187866,4.0,0.14462030521243746,normal,2,5831
EO_159306_ccrop.jpg,,0.0,0.0,0.0,63.150613615387776,13106,False,1,0.0,24.758836806279895,3.0,0.12116885875830291,normal,2,5279
