img_name,prefix,kelompok,label,nucleus_shape,split,r_lobus,r_pisah_v2,bridge_ratio_v2,n_lobus_persisten,status_topologi,luas_nukleus,piks_lubang,komponen_mentah,n_kejadian_total,r_pisah_v1,bridge_ratio_v1,r_lobus_v1,indeks_segmentasi
EO_741008_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-multilobed,train,27.51363298439521,11.704699910719626,0.4254145542087492,3,normal,6752,146,1,10,,,,
EO_741832_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-multilobed,train,23.021728866442675,0.0,0.0,4,terpisah_di_nol,5661,0,3,14,,,,
EO_742100_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,26.92582403567252,6.324555320336759,0.2348880878058814,2,normal,5696,0,1,7,,,,
EO_742488_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-multilobed,train,21.0,13.0,0.6190476190476191,5,normal,6211,0,1,13,,,,
EO_742500_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,28.844410203711913,1.4142135623730951,0.04902903378454601,2,normal,6005,0,1,5,,,,
EO_743347_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,23.853720883753127,0.0,0.0,2,terpisah_di_nol,5061,0,2,4,,,,
EO_743496_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-multilobed,train,33.61547262794322,0.0,0.0,3,terpisah_di_nol,10506,0,3,5,,,,
EO_743865_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,27.730849247724095,2.8284271247461903,0.10199569077309534,2,normal,6976,0,1,9,,,,
EO_74387_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,27.0,0.0,0.0,2,terpisah_di_nol,7263,0,2,19,,,,
EO_74399_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-multilobed,train,28.284271247461902,0.0,0.0,7,terpisah_di_nol,14818,0,2,18,,,,
EO_744173_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,28.600699292150182,0.0,0.0,5,terpisah_di_nol,11668,422,2,16,,,,
EO_745272_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-multilobed,train,34.23448553724738,15.811388300841896,0.46185558371072893,3,normal,7485,0,1,8,,,,
EO_745911_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,28.284271247461902,3.0,0.10606601717798213,2,normal,6025,0,1,1,,,,
EO_746433_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,27.80287754891569,3.0,0.10790250018984096,2,normal,6013,0,1,5,,,,
EO_74742_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,28.231188426986208,23.0,0.8147017990221866,2,normal,5350,0,1,3,,,,
EO_747479_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,25.553864678361276,4.0,0.15653209603896645,2,normal,5772,0,1,8,,,,
EO_74751_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,unsegmented-band,train,24.698178070456937,11.180339887498949,0.4526787302125927,2,normal,6827,0,1,16,,,,
EO_747892_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,26.68332812825267,4.242640687119285,0.158999682000954,2,normal,5618,0,1,9,,,,
EO_748175_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,30.4138126514911,0.0,0.0,3,terpisah_di_nol,9504,0,2,10,,,,
EO_74854_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,unsegmented-band,train,24.515301344262525,6.4031242374328485,0.26118888556641845,2,normal,6419,0,1,13,,,,
EO_748589_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,unsegmented-band,train,27.459060435491963,0.0,0.0,4,terpisah_di_nol,11287,26,2,12,,,,
EO_74921_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,23.323807579381203,14.866068747318506,0.6373774391990981,3,normal,6821,0,1,11,,,,
EO_750216_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,24.041630560342615,1.0,0.04159451654038515,2,normal,6023,0,1,14,,,,
EO_750240_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,26.832815729997478,1.4142135623730951,0.05270462766947299,2,normal,6319,0,1,6,,,,
EO_750695_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,33.52610922848042,28.160255680657446,0.8399500069854606,2,normal,7823,274,1,17,,,,
EO_751437_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,25.179356624028344,16.76305461424021,0.6657459467508172,3,normal,5499,0,1,13,,,,
EO_751688_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-multilobed,train,31.400636936215164,0.0,0.0,3,terpisah_di_nol,10444,0,3,4,,,,
EO_754156_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,unsegmented-band,train,27.892651361962706,21.633307652783937,0.7755916557393087,2,normal,5113,0,1,9,,,,
EO_75419_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-multilobed,train,24.73863375370596,17.4928556845359,0.7071067811865476,4,normal,6691,0,1,9,,,,
EO_756354_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,26.870057685088806,19.697715603592208,0.7330730672202167,3,normal,6112,0,1,10,,,,
EO_756363_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,19.697715603592208,15.0,0.7615096238502144,3,normal,4856,0,1,9,,,,
EO_756529_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,26.570660511172846,3.0,0.1129064894242472,2,normal,5562,0,1,6,,,,
EO_757168_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,23.323807579381203,15.033296378372908,0.644547264729739,3,normal,6176,0,1,8,,,,
EO_757296_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,unsegmented-band,train,24.041630560342615,7.615773105863909,0.31677440041967675,2,normal,5699,0,1,8,,,,
EO_757859_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,26.0,1.0,0.038461538461538464,2,normal,5742,0,1,11,,,,
EO_757993_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,20.12461179749811,0.0,0.0,4,terpisah_di_nol,5908,0,2,11,,,,
EO_759458_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,22.20360331117452,17.08800749063506,0.7696051515221898,3,normal,5367,0,1,8,,,,
EO_759484_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,unsegmented-band,train,23.259406699226016,9.0,0.386940222353113,2,normal,5931,0,1,11,,,,
EO_760122_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,26.0,5.830951894845301,0.22426738057097312,2,normal,7100,0,1,9,,,,
EO_760298_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,20.808652046684813,1.4142135623730951,0.06796276660305849,2,normal,4835,0,1,13,,,,
EO_761108_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,unsegmented-band,train,21.213203435596427,9.433981132056603,0.44472213547087774,2,normal,4732,0,1,9,,,,
EO_761250_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,24.08318915758459,16.15549442140351,0.6708203932499368,2,normal,4733,0,1,10,,,,
EO_761443_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,26.627053911388696,2.23606797749979,0.0839772956084863,2,normal,6551,0,1,10,,,,
EO_761728_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,18.35755975068582,12.0,0.653681652843412,4,normal,5818,0,1,11,,,,
EO_762558_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-multilobed,train,21.213203435596427,3.605551275463989,0.1699673171197595,3,normal,5805,0,1,7,,,,
EO_76269_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,unsegmented-band,train,23.323807579381203,16.0,0.6859943405700353,3,normal,4936,0,1,16,,,,
EO_762845_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,25.495097567963924,13.341664064126334,0.5233031185136907,3,normal,6951,0,1,12,,,,
EO_76374_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,21.02379604162864,14.866068747318506,0.7071067811865476,4,normal,5573,0,1,14,,,,
EO_76399_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,23.0,2.23606797749979,0.09722034684781695,2,normal,5787,0,1,13,,,,
EO_76411_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,27.730849247724095,2.0,0.07212184459746189,2,normal,6542,0,1,8,,,,
EO_765818_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,22.627416997969522,0.0,0.0,5,terpisah_di_nol,6340,0,2,19,,,,
EO_765865_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-multilobed,train,23.259406699226016,0.0,0.0,4,terpisah_di_nol,4712,0,2,4,,,,
EO_766398_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-multilobed,train,26.0,13.0,0.5,3,normal,5958,17,1,4,,,,
EO_766884_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,28.844410203711913,1.4142135623730951,0.04902903378454601,2,normal,6546,0,1,16,,,,
EO_76723_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,23.600847442411894,7.280109889280518,0.3084681559441717,2,normal,5037,3,1,4,,,,
EO_76848_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,32.0,nan,1.0,1,tak_pernah_pecah,6188,832,1,13,,,,
EO_769328_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,30.0,2.8284271247461903,0.09428090415820635,2,normal,6888,0,1,6,,,,
EO_7698_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,25.942243542145693,16.0312195418814,0.617958100494937,3,normal,7286,0,1,18,,,,
EO_771144_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,21.18962010041709,15.652475842498529,0.7386860060879727,3,normal,4683,0,1,7,,,,
EO_77152_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,27.730849247724095,2.23606797749979,0.08063467359130037,2,normal,5929,0,1,6,,,,
EO_77178_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,29.698484809834994,26.92582403567252,0.9066396554599891,2,normal,5761,0,1,8,,,,
EO_772003_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,25.45584412271571,2.23606797749979,0.08784104611578832,2,normal,5659,0,1,8,,,,
EO_77214_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,30.805843601498726,24.698178070456937,0.8017367870184005,2,normal,5631,0,1,5,,,,
EO_772828_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,30.4138126514911,5.0990195135927845,0.16765472885698185,2,normal,6604,0,1,3,,,,
EO_773102_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,27.85677655436824,23.08679276123039,0.8287675609621149,2,normal,4980,0,1,2,,,,
EO_773310_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,24.0,17.72004514666935,0.7383352144445562,3,normal,5843,0,1,5,,,,
EO_77374_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-multilobed,train,23.08679276123039,3.0,0.129944424547263,3,normal,6228,0,1,11,,,,
EO_77393_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,21.93171219946131,18.24828759089466,0.8320502943378437,3,normal,6283,0,1,12,,,,
EO_774170_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,26.832815729997478,4.242640687119285,0.15811388300841894,2,normal,5270,0,1,2,,,,
EO_774353_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,unsegmented-band,train,46.57252408878007,0.0,0.0,3,terpisah_di_nol,17971,0,2,12,,,,
EO_774408_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,25.96150997149434,1.0,0.03851856078856727,2,normal,6467,0,1,5,,,,
EO_774568_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,25.709920264364882,2.0,0.07779098415844139,2,normal,7141,0,1,13,,,,
EO_774624_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-multilobed,train,26.1725046566048,0.0,0.0,4,terpisah_di_nol,7660,0,2,15,,,,
EO_778171_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,21.400934559032695,14.866068747318506,0.6946457738241147,3,normal,5957,0,1,9,,,,
EO_77820_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,25.495097567963924,5.385164807134504,0.21122354181147662,2,normal,5879,0,1,10,,,,
EO_778772_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,24.08318915758459,18.788294228055936,0.780141454901079,4,normal,6677,0,1,8,,,,
EO_779185_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,24.698178070456937,5.385164807134504,0.21803894974650143,2,normal,5560,0,1,4,,,,
EO_779468_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,21.93171219946131,8.94427190999916,0.40782369514309286,3,normal,5992,0,1,16,,,,
EO_77950_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,27.294688127912362,2.0,0.07327433054473116,2,normal,6342,0,1,4,,,,
EO_780321_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,19.72308292331602,0.0,0.0,4,terpisah_di_nol,5552,0,2,16,,,,
EO_780462_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,25.0,1.4142135623730951,0.0565685424949238,2,normal,5735,0,1,8,,,,
EO_781146_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,26.40075756488817,18.0,0.6817986171707132,3,normal,5686,0,1,4,,,,
EO_781562_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,30.59411708155671,2.23606797749979,0.07308816827558577,2,normal,6972,0,1,3,,,,
EO_78159_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,24.515301344262525,2.0,0.08158170164480041,2,normal,4267,0,1,2,,,,
EO_781608_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,22.80350850198276,12.083045973594572,0.5298766184398316,3,normal,6813,0,1,20,,,,
EO_782734_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,unsegmented-band,train,28.42534080710379,9.899494936611665,0.34826301657349623,3,normal,6936,0,1,9,,,,
EO_782907_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,unsegmented-band,train,26.92582403567252,12.649110640673518,0.4697761756117628,3,normal,7709,0,1,13,,,,
EO_783064_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,23.08679276123039,2.23606797749979,0.09685485552825747,2,normal,5485,0,1,5,,,,
EO_783136_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,20.8806130178211,10.63014581273465,0.5090916537585404,4,normal,6192,0,1,13,,,,
EO_784435_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,19.79898987322333,2.0,0.10101525445522107,2,normal,4266,0,1,13,,,,
EO_78505_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,25.0,2.0,0.08,2,normal,5786,0,1,7,,,,
EO_785135_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,22.47220505424423,0.0,0.0,3,terpisah_di_nol,4532,0,2,5,,,,
EO_785478_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,22.360679774997898,1.4142135623730951,0.06324555320336758,2,normal,6473,0,1,18,,,,
EO_785575_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,unsegmented-band,train,33.95585369269929,25.059928172283335,0.738014964932876,2,normal,7448,1514,1,14,,,,
EO_785887_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,22.20360331117452,4.242640687119285,0.1910789265895446,2,normal,5344,0,1,16,,,,
EO_786351_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,23.259406699226016,0.0,0.0,4,terpisah_di_nol,8775,0,2,11,,,,
EO_786364_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,unsegmented-band,train,31.0,7.211102550927978,0.23261621132025737,2,normal,6403,0,1,8,,,,
EO_786462_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,25.0,19.924858845171276,0.796994353806851,3,normal,6279,206,1,12,,,,
EO_786872_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,22.825424421026653,1.4142135623730951,0.06195782108087898,2,normal,5737,0,1,10,,,,
EO_787085_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,unsegmented-band,train,24.186773244895647,9.848857801796104,0.4072001544842116,4,normal,6956,0,1,8,,,,
EO_787359_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,29.068883707497267,15.811388300841896,0.5439282932204211,2,normal,5922,0,1,4,,,,
EO_788297_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,27.294688127912362,13.0,0.4762831485407526,2,normal,5874,50,1,9,,,,
EO_789386_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,unsegmented-band,train,35.4682957019364,nan,1.0,1,tak_pernah_pecah,6211,0,1,4,,,,
EO_789512_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,29.017236257093817,5.656854249492381,0.19494807153143176,2,normal,6665,0,1,8,,,,
EO_789667_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,26.076809620810597,0.0,0.0,2,terpisah_di_nol,5886,0,2,1,,,,
EO_790646_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,26.076809620810597,2.0,0.07669649888473704,2,normal,5749,0,1,3,,,,
EO_791371_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,28.460498941515414,3.605551275463989,0.12668615834434865,2,normal,6843,0,1,3,,,,
EO_792542_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,24.413111231467404,17.88854381999832,0.7327433054473118,3,normal,6768,0,1,8,,,,
EO_79281_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-multilobed,train,24.0,11.0,0.4583333333333333,4,normal,7227,0,1,11,,,,
EO_79285_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,27.202941017470888,2.0,0.07352146220938077,2,normal,6244,0,1,5,,,,
EO_79296_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,unsegmented-band,train,27.073972741361768,18.973665961010276,0.7008083424721635,2,normal,6468,0,1,13,,,,
EO_79330_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,25.495097567963924,7.280109889280518,0.2855494029733936,2,normal,6928,0,1,16,,,,
EO_793941_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,unsegmented-band,train,30.0,25.612496949731394,0.8537498983243798,2,normal,5486,18,1,7,,,,
EO_794866_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,24.041630560342615,15.264337522473747,0.6349127395565559,2,normal,6890,0,1,20,,,,
EO_795445_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,23.40939982143925,2.0,0.0854357657716761,2,normal,6006,0,1,8,,,,
EO_795552_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,23.430749027719962,1.4142135623730951,0.06035716402834569,2,normal,5475,0,1,13,,,,
EO_795565_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-multilobed,train,27.586228448267445,0.0,0.0,3,terpisah_di_nol,6864,0,2,5,,,,
EO_796153_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,28.071337695236398,6.0,0.21374114996372895,2,normal,5474,0,1,4,,,,
EO_796289_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,27.65863337187866,0.0,0.0,4,terpisah_di_nol,6991,0,3,9,,,,
EO_796510_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,25.80697580112788,13.892443989449804,0.5383212700514348,2,normal,5202,0,1,4,,,,
EO_796585_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,24.08318915758459,5.0,0.20761369963434992,2,normal,4438,0,1,7,,,,
EO_796777_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,unsegmented-band,train,29.966648127543394,24.041630560342615,0.8022796029111148,2,normal,7712,0,1,7,,,,
EO_797610_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,unsegmented-band,train,23.323807579381203,21.095023109728988,0.904441654216762,2,normal,7244,0,1,25,,,,
EO_797630_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,28.0178514522438,2.23606797749979,0.07980868844676221,2,normal,6070,0,1,8,,,,
EO_798593_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,unsegmented-band,train,18.439088914585774,13.416407864998739,0.727606875108999,3,normal,4120,0,1,16,,,,
EO_799276_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,24.596747752497688,1.0,0.040655781409087086,2,normal,6062,0,1,13,,,,
EO_799659_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-multilobed,train,22.80350850198276,2.23606797749979,0.09805806756909202,3,normal,5774,0,1,8,,,,
EO_800065_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-multilobed,train,23.08679276123039,0.0,0.0,4,terpisah_di_nol,5792,0,2,11,,,,
EO_800344_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,26.1725046566048,0.0,0.0,5,terpisah_di_nol,8141,0,3,13,,,,
EO_800375_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,28.0178514522438,15.033296378372908,0.5365613563908367,3,normal,6216,0,1,10,,,,
EO_800425_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,26.076809620810597,4.0,0.15339299776947407,2,normal,6266,0,1,1,,,,
EO_800985_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,unsegmented-band,train,27.65863337187866,17.46424919657298,0.6314212622786124,2,normal,6945,0,1,10,,,,
EO_801_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,23.600847442411894,3.605551275463989,0.15277211058890347,2,normal,6039,0,1,13,,,,
EO_801294_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-multilobed,train,23.345235059857504,5.0,0.21417646843905966,3,normal,5547,0,1,10,,,,
EO_801673_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-multilobed,train,24.166091947189145,0.0,0.0,4,terpisah_di_nol,7020,0,2,10,,,,
EO_801674_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,20.0,16.278820596099706,0.8139410298049853,3,normal,4678,0,1,10,,,,
EO_802007_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,31.827660925679098,21.095023109728988,0.6627889859386168,2,normal,6697,0,1,6,,,,
EO_802739_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,unsegmented-band,train,22.80350850198276,11.704699910719626,0.5132850460139459,3,normal,7276,0,1,26,,,,
EO_803345_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-multilobed,train,20.591260281974,2.8284271247461903,0.13736056394868904,3,normal,5430,0,1,8,,,,
EO_803390_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,28.160255680657446,8.54400374531753,0.3034064691105126,3,normal,7632,0,1,12,,,,
EO_804799_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,34.20526275297414,7.615773105863909,0.2226491625240247,2,normal,7785,0,1,9,,,,
EO_805458_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,29.427877939124322,10.04987562112089,0.3415086756140032,2,normal,5762,0,1,1,,,,
EO_80804_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,23.345235059857504,9.219544457292887,0.3949218944959795,3,normal,6585,0,1,4,,,,
EO_808436_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,27.65863337187866,0.0,0.0,3,terpisah_di_nol,6699,0,2,9,,,,
EO_810194_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,unsegmented-band,train,34.9857113690718,nan,1.0,1,tak_pernah_pecah,7545,255,1,9,,,,
EO_81041_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-multilobed,train,23.600847442411894,2.0,0.08474271972140715,2,normal,4422,0,1,4,,,,
EO_81107_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,24.515301344262525,2.0,0.08158170164480041,2,normal,6005,0,1,10,,,,
EO_811202_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,29.427877939124322,3.605551275463989,0.12252161990485946,2,normal,6169,0,1,2,,,,
EO_811522_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-multilobed,train,22.135943621178654,8.246211251235321,0.37252585172586566,4,normal,7178,0,1,12,,,,
EO_811570_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,unsegmented-round,train,34.438350715445125,3.1622776601683795,0.09182430617242485,2,normal,6805,0,1,9,,,,
EO_81209_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,23.769728648009426,2.23606797749979,0.09407208683835973,2,normal,5615,0,1,7,,,,
EO_812306_ccrop.jpg,EO,Z_non_neutrofil,Eosinophil,segmented-bilobed,train,25.179356624028344,2.0,0.07943014707895377,2,normal,5250,0,1,6,,,,
