img_name,tinggi,lebar,piks_sitoplasma,piks_nukleus,piks_vakuola,piks_trombosit,piks_sel_lain,luas_sel,luas_sel_rel,rasio_NC,frak_vakuola,n_lobus,nuc_solidity,nuc_eccentricity,nuc_circularity,sel_solidity,sel_eccentricity,cyto_R,cyto_G,cyto_B,cyto_std,cyto_entropi,nuc_std,nuc_gray_std,label,cell_size,cell_shape,nucleus_shape,nuclear_cytoplasmic_ratio,chromatin_density,cytoplasm_vacuole,cytoplasm_texture,cytoplasm_colour,granule_type,granule_colour,granularity,path,split,ada_gambar,ada_mask,prefix,kelompok
BNE_296056_ccrop.jpg,360,360,10546,6422,0,1829,57387,16968,0.1309259259259259,0.3784771334276284,0.0,1,0.8074940274110398,0.898685091972003,0.4871358392337721,0.9793374119819924,0.5946997175610943,178.2942347809596,134.98416461217522,163.9662431253556,17.87941448032701,3.125071557080576,37.19364859351518,16.58127657979759,Neutrophil,small,irregular,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_296056_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_296511_ccrop.jpg,360,360,9455,5236,0,0,40573,14691,0.1133564814814814,0.3564086855898169,0.0,1,0.9055690072639224,0.6879908598832238,0.6043907312766117,0.9849155269509252,0.3612127868425097,179.0362771020624,128.24315177154944,162.87562136435747,19.52579741650294,3.2572467386821717,37.26629366887952,15.32459863567625,Neutrophil,small,round,irregular,low,densely,no,clear,light blue,small,purple,yes,BNE_296511_ccrop.jpg,train,True,True,BNE,E_lainnya
BNE_297581_ccrop.jpg,360,360,13565,6066,0,0,61790,19631,0.1514737654320987,0.309001069736641,0.0,1,0.5887605551781034,0.7941841195959304,0.2924296120881842,0.9905641336159048,0.2871815245653916,205.5495023958717,156.11441208993733,170.32524880206412,16.580186482330248,2.8929041982753887,38.45511281675554,19.72716098204033,Neutrophil,big,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_297581_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_297908_ccrop.jpg,360,360,11923,5835,0,0,59061,17758,0.1370216049382716,0.3285843000337876,0.0,1,0.8953506214515882,0.8362046002814922,0.5885131525191712,0.988587652396593,0.7075415053038413,206.5280550197098,170.2193239956387,179.6256814560094,13.625712509466146,2.5816499089376004,39.33993764251127,19.40804805330583,Neutrophil,big,irregular,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_297908_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_29805_ccrop.jpg,360,360,10756,5796,0,161,57526,16552,0.127716049382716,0.3501691638472692,0.0,1,0.8839408265975294,0.9296412494657404,0.5513379137632787,0.9883561234848032,0.4627080244121648,171.673205652659,123.4895872071402,171.74079583488285,25.914504034618563,3.616588363440503,38.33171443052654,21.008861307863015,Neutrophil,big,round,unsegmented-band,low,densely,no,clear,light blue,small,purple,yes,BNE_29805_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_30042_ccrop.jpg,360,360,10959,5747,0,0,60933,16706,0.1289043209876543,0.3440081407877409,0.0,1,0.8366574464987625,0.9293515152458134,0.5715606081470838,0.9912775173559604,0.2382260886022276,199.92599689752717,158.9079295556164,173.8077379322931,13.645175359647672,2.59427333017516,38.38048795420158,23.09324296305056,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_30042_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_301347_ccrop.jpg,360,360,11342,6044,0,0,46396,17386,0.1341512345679012,0.3476360289888416,0.0,1,0.7371630686669106,0.871267861692956,0.3412234762113372,0.9761383414743696,0.791109821685228,209.0600423205784,166.3036501498854,178.93713630752953,14.958357560668077,2.728086224864219,38.98323744041514,22.702069125932727,Neutrophil,small,irregular,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_301347_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_30164_ccrop.jpg,360,360,9004,5116,0,344,53138,14120,0.1089506172839506,0.3623229461756374,0.0,1,0.8256939961265333,0.8519858827873159,0.5517074206297364,0.989280459609052,0.5228427700276682,197.6921368280764,151.73111950244336,175.1747001332741,14.404710839685068,2.6573952414602253,38.90925837068055,16.789203306749297,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_30164_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_302976_ccrop.jpg,360,360,9326,5426,0,452,44694,14752,0.1138271604938271,0.3678145336225596,0.0,1,0.7858073859522086,0.8511112439753679,0.4119918613813124,0.9890714046262152,0.1750203010498054,200.45485738794767,162.95903924512118,178.41132318250052,14.605933498899402,2.7097087711248204,37.244081212048776,20.105475213375414,Neutrophil,big,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_302976_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_303848_ccrop.jpg,360,360,8915,5493,0,0,39718,14408,0.1111728395061728,0.381246529705719,0.0,1,0.8763560944479898,0.5281205270225384,0.4619025867928522,0.9911942762795816,0.2558145050196967,185.65922602355585,137.50016825574875,164.44509254066182,17.317594229035716,3.006782437609483,38.19166202818098,15.408543507452976,Neutrophil,big,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_303848_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_305565_ccrop.jpg,360,360,5511,4836,0,0,81261,10347,0.0798379629629629,0.4673818498115396,0.0,1,0.8456023780381186,0.8451327735471295,0.4837561597812567,0.9856163078681652,0.7839221989573384,203.44293231718385,164.39357648339686,181.7296316457993,13.982595497815783,2.4895995460555387,40.5337327276724,19.315458225262027,Neutrophil,small,irregular,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_305565_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_305662_ccrop.jpg,360,360,9957,5893,0,0,53630,15850,0.1222993827160493,0.3717981072555205,0.0,1,0.8281337830241708,0.546564673154345,0.3226745643404412,0.988277840129692,0.3250199409921104,190.9437581600884,143.36748016470824,165.32278798834992,19.351153328098444,3.17362830838166,39.19656041432554,19.14170516995305,Neutrophil,big,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_305662_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_306476_ccrop.jpg,360,360,7587,5014,0,0,47754,12601,0.0972299382716049,0.3979049281803031,0.0,1,0.811589511168663,0.8247308502676599,0.3377918103814459,0.9798600311041992,0.6103263344640015,188.15421115065243,149.77382364570977,172.4093844734414,16.848766571130906,2.9891319275453943,39.82436996547128,15.003200987691566,Neutrophil,small,irregular,segmented-multilobed,low,densely,no,clear,light blue,small,pink,yes,BNE_306476_ccrop.jpg,train,True,True,BNE,D_konflik_BNE_dianotasi_segmented
BNE_307253_ccrop.jpg,360,360,10220,7288,0,0,38037,17508,0.1350925925925926,0.4162668494402559,0.0,1,0.770320262128739,0.7750996573660631,0.3932949717451441,0.989991518235793,0.2256616409148826,202.59295499021528,160.41575342465754,172.6329745596869,14.937830135907175,2.7904741980847905,38.39367689752906,20.53995301319885,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_307253_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_307540_ccrop.jpg,360,360,8186,5018,0,0,66871,13204,0.1018827160493827,0.380036352620418,0.0,1,0.9113694151834364,0.5496446257694141,0.4421493705221372,0.9855202268995372,0.8176435609241336,211.4813095528952,175.55277302711949,180.57708282433424,12.576824454262136,2.210376070333311,38.97970604642437,21.93568612667416,Neutrophil,small,irregular,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_307540_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_307591_ccrop.jpg,360,360,11854,5138,0,256,56617,16992,0.1311111111111111,0.3023775894538606,0.0,1,0.8154261228376448,0.9252319332250768,0.4944448338832996,0.9894025853033656,0.2273296060285004,184.85566053652772,136.28808840897588,173.33330521343007,19.17257332209267,3.15234833139943,37.39049357035573,22.368878502039323,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,purple,yes,BNE_307591_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_309023_ccrop.jpg,360,360,11504,5212,0,0,40010,16716,0.1289814814814814,0.3117970806413017,0.0,1,0.807436096049574,0.7591773242058812,0.4531174790895153,0.9884690438176336,0.2624361385998305,199.8945584144645,157.74791376912378,178.735657162726,16.693753117541366,2.8650528802710005,39.5497194767154,17.552863630906053,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_309023_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_309082_ccrop.jpg,360,360,8403,5293,0,0,55990,13696,0.105679012345679,0.3864632009345794,0.0,1,0.8722808174027686,0.8219131963883226,0.5002603717985635,0.9885239985564778,0.7275984529645005,201.8574318695704,155.17505652743068,172.9049149113412,15.460074984073088,2.7821079928869525,38.501820073301324,19.396647219433813,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_309082_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_309263_ccrop.jpg,360,360,9880,6415,0,595,56402,16295,0.125733024691358,0.3936790426511199,0.0,1,0.7473205964585274,0.7160127204646161,0.3219546609440786,0.9897351797862002,0.5165085805854743,208.4842105263158,170.07338056680163,178.93410931174088,14.180668910682565,2.6250473774894783,39.70434527030848,20.630322439494616,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_309263_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_309326_ccrop.jpg,360,360,10108,6341,0,0,50740,16449,0.1269212962962963,0.3854945589397531,0.0,1,0.8817966903073287,0.6681144290715936,0.5254925339515448,0.987394201332613,0.33223044783036,220.2608824693312,184.5317570241393,183.89206569054213,13.579367502530587,2.596240800669437,38.377133581037626,20.940034431199976,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_309326_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_30987_ccrop.jpg,360,360,14032,6791,0,0,45921,20823,0.1606712962962962,0.3261297603611391,0.0,1,0.8485567912032987,0.8132777065435379,0.482453289904401,0.9919493140243902,0.2783196188608039,209.7951111744584,172.56820125427595,179.81285632839226,14.408015371287652,2.7046058531481187,38.9414576933795,22.57717661335161,Neutrophil,big,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_30987_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_310407_ccrop.jpg,360,360,11749,8215,0,0,71451,19964,0.1540432098765432,0.4114906832298137,0.0,1,0.840323240589198,0.669279264885955,0.4585539440008729,0.9664988381099924,0.2815792155196545,218.7285726444804,180.8464550174483,181.43705847306157,16.00188057708349,2.859977921266969,38.51666430845338,20.233183102420536,Neutrophil,small,irregular,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_310407_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_31049_ccrop.jpg,360,360,6925,5275,0,424,63218,12200,0.0941358024691358,0.4323770491803279,0.0,1,0.8208839091192033,0.8054297551132658,0.4190037782713655,0.987774269289936,0.6924577522586347,211.26613718411556,172.65963898916968,177.6612274368231,14.46101077477008,2.6490987892539883,39.09295971549951,18.241558530748712,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_31049_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_311194_ccrop.jpg,360,360,9491,5276,0,0,31480,14767,0.1139429012345679,0.3572831313062911,0.0,1,0.8659117019530609,0.6688779912713166,0.4384193238746472,0.9902098839938308,0.376813567260452,174.7795806553577,132.87767358550207,164.71952375935098,21.05235392862541,3.3669945346461376,38.348094067992726,16.284617581585973,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,purple,yes,BNE_311194_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_313131_ccrop.jpg,360,360,9356,5264,0,0,50834,14620,0.1128086419753086,0.3600547195622435,0.0,1,0.8708023159636062,0.8715791139837322,0.2715358139726876,0.9885057471264368,0.5053925772877077,185.7955322787516,139.71376656690893,167.34373663958957,19.526639302224226,3.2086432945706287,38.08049375664878,15.520451273911409,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_313131_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_314110_ccrop.jpg,360,360,9675,5604,0,0,43645,15279,0.1178935185185185,0.3667779304928333,0.0,1,0.7739262532799337,0.8564759723968531,0.4267353055754385,0.9895725388601035,0.194204124513052,194.31121447028423,152.72599483204135,171.07111111111112,15.366224935776344,2.796249345045736,37.73644359530991,18.759995373751416,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_314110_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_314545_ccrop.jpg,360,360,12863,5583,0,0,27958,18446,0.1423302469135802,0.3026672449311504,0.0,1,0.7857846586910626,0.896772424729861,0.4519676148910019,0.989751569458604,0.128124445298885,180.7479592630024,127.56448728912385,172.34408769338413,20.475179952354257,3.247217967178061,37.741264678951765,19.51420636931931,Neutrophil,big,round,unsegmented-band,low,densely,no,clear,light blue,small,purple,yes,BNE_314545_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_315095_ccrop.jpg,360,360,9727,5793,0,0,55151,15520,0.119753086419753,0.3732603092783505,0.0,1,0.7554773082942097,0.9081804559686392,0.4233457388446528,0.9892911779704232,0.2240986298014667,194.0396833556081,157.1263493368973,175.92083890202528,13.833751610554316,2.563194181308854,39.41203980643744,17.876587306661268,Neutrophil,big,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_315095_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_315281_ccrop.jpg,360,360,6612,4702,0,374,62410,11314,0.0872993827160493,0.415591302810677,0.0,1,0.9044046932102328,0.8756831906236997,0.6270162809306432,0.9895915332808536,0.2278107998211333,193.247277676951,150.31987295825772,172.83605565638234,13.910173825236743,2.6176842682554646,38.203827971386914,19.08954870946854,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_315281_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_315742_ccrop.jpg,360,360,5545,6031,0,381,35019,11576,0.0893209876543209,0.5209917069799586,0.0,1,0.8680195739781232,0.5520334664121801,0.3645867675652603,0.9882192248591428,0.2547319934352928,190.74084761045987,148.68403967538322,171.2872858431019,17.114594203103344,2.97145503339047,38.58735756272729,18.170786072641704,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_315742_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_315947_ccrop.jpg,360,360,6567,4760,207,1150,48242,11534,0.0889969135802469,0.4126929079243974,0.0179469394832668,1,0.8935611038107752,0.7902941452051492,0.4812986735646296,0.9862334330910646,0.4621910638040172,196.12440992843003,160.6870717222476,174.58961474036852,21.062990582107997,3.343990611251737,37.88093808776625,14.815357152308923,Neutrophil,small,round,unsegmented-band,low,densely,yes,clear,light blue,small,pink,yes,BNE_315947_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_316679_ccrop.jpg,360,360,8753,5616,0,0,43524,14369,0.1108719135802469,0.3908413946690792,0.0,1,0.8831577292027049,0.4066108078354097,0.3935876123433618,0.9858662092624356,0.2407527239154876,211.7547126699417,171.44327659088313,180.0065120530104,15.550508246979796,2.684023013208611,38.583490443648415,21.983824774393288,Neutrophil,big,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_316679_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_316816_ccrop.jpg,360,360,10713,5324,0,0,35899,16037,0.1237422839506172,0.3319822909521731,0.0,1,0.7688086642599278,0.803703819003259,0.384264521519258,0.9887785930082004,0.3879364962427761,196.2372818071502,152.41659665826566,172.27564641090265,15.986551291309368,2.859153059837192,38.47019487981789,16.53486010600079,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_316816_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_31736_ccrop.jpg,360,360,7908,6846,0,875,36135,14754,0.1138425925925925,0.4640097600650671,0.0,1,0.7980881324318023,0.8342717928025484,0.4344328460866106,0.9894045064377682,0.2769879816944217,202.7389984825493,167.45852301466869,181.88012139605465,14.10141861747172,2.582610632636752,37.18013086902257,24.75674849274477,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_31736_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_318645_ccrop.jpg,360,360,7013,5419,0,0,51155,12432,0.0959259259259259,0.4358912483912484,0.0,1,0.8750201840787987,0.5483244020541245,0.4439560251997102,0.989572554326196,0.2370168411842617,214.30315129046056,170.45472693569087,177.9516612006274,16.10899946786571,2.7843616030020084,39.249378152611975,15.32010995939732,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_318645_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_319497_ccrop.jpg,360,360,15505,7100,0,440,54539,22605,0.1744212962962963,0.314089803140898,0.0,1,0.6779984721161192,0.8131421265364178,0.3345556123725843,0.9896243761491988,0.4185375170642041,216.1092550790068,173.15098355369236,178.39290551435022,14.249909925948325,2.6520024899354016,38.60384370615589,20.26082860738832,Neutrophil,big,irregular,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_319497_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_320077_ccrop.jpg,360,360,6534,5195,0,441,62961,11729,0.0905015432098765,0.4429192599539602,0.0,1,0.8471950424005219,0.4449796920434605,0.4061463039167977,0.988787725510032,0.2657601919807729,200.1216712580349,158.2411998775635,172.85567799204162,14.052975381579529,2.549026302736201,39.23024168925263,17.644677174977577,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_320077_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_320789_ccrop.jpg,360,360,6528,3860,0,963,39878,10388,0.0801543209876543,0.3715825953022718,0.0,1,0.7629966396521052,0.8120383012565501,0.4028969941547949,0.9852983021910272,0.4490672481803545,200.67738970588235,169.0813419117647,180.54120710784315,16.51203480161372,2.784900773680937,40.82013428531676,15.930470330421512,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_320789_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_322820_ccrop.jpg,360,360,11176,5656,0,835,35007,16832,0.1298765432098765,0.3360266159695818,0.0,1,0.9155066364519262,0.8270939011079634,0.574129253780395,0.9896519285042332,0.3907686734357851,202.7266463851109,164.8206871868289,177.9257337151038,13.221684917033445,2.530408521952168,38.857667169749305,17.81373380296607,Neutrophil,big,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_322820_ccrop.jpg,train,True,True,BNE,A_sepakat_band
BNE_323493_ccrop.jpg,360,360,7090,5061,0,981,59760,12151,0.0937577160493827,0.4165089293062299,0.0,1,0.9027827327863004,0.3883358119453046,0.4022085702185995,0.9888509114583334,0.5679250252749192,205.03653032440056,160.1997179125529,172.15133991537377,13.98940133444868,2.5723169507731254,39.20953463872201,17.708883815432895,Neutrophil,small,round,unsegmented-band,low,densely,no,clear,light blue,small,pink,yes,BNE_323493_ccrop.jpg,train,True,True,BNE,A_sepakat_band
