img_name,tinggi,lebar,piks_sitoplasma,piks_nukleus,piks_vakuola,piks_trombosit,piks_sel_lain,luas_sel,luas_sel_rel,rasio_NC,frak_vakuola,n_lobus,nuc_solidity,nuc_eccentricity,nuc_circularity,sel_solidity,sel_eccentricity,cyto_R,cyto_G,cyto_B,cyto_std,cyto_entropi,nuc_std,nuc_gray_std,label,cell_size,cell_shape,nucleus_shape,nuclear_cytoplasmic_ratio,chromatin_density,cytoplasm_vacuole,cytoplasm_texture,cytoplasm_colour,granule_type,granule_colour,granularity,path,split,ada_gambar,ada_mask
EO_652278_ccrop.jpg,360,360,8035,6441,0,0,52475,14476,0.11169753086419754,0.4449433545178226,0.0,1,0.6688473520249221,0.8866876997765629,0.3132610229774751,0.9894060556352949,0.2780449607594081,164.79390168014936,100.1818294959552,146.28574984443063,19.85281694462928,3.1213071756664883,37.231000718218326,21.999150117953334,Eosinophil,big,round,segmented-bilobed,low,densely,no,clear,light blue,round,red,yes,EO_652278_ccrop.jpg,train,True,True
EO_652285_ccrop.jpg,360,360,8162,7162,0,955,44770,15324,0.11824074074074074,0.4673714434873401,0.0,1,0.8503918309190216,0.8917233019739798,0.5118005519179062,0.9886451612903225,0.23713620725087384,177.85322224944866,125.25974025974025,159.45760842930653,19.23325688496683,3.145693088212278,38.57374276080513,20.860777939015687,Eosinophil,big,round,segmented-bilobed,low,densely,no,clear,light blue,round,red,yes,EO_652285_ccrop.jpg,train,True,True
EO_655132_ccrop.jpg,360,360,7981,6299,0,0,53258,14280,0.11018518518518519,0.4411064425770308,0.0,1,0.86691439581613,0.5913361031759117,0.3207666399206911,0.9885089298075592,0.2788787602829254,149.89023931838116,84.69916050620223,136.4930459842125,19.399974391948398,3.144624739802843,37.77273515113496,17.21552837912048,Eosinophil,big,round,segmented-multilobed,low,densely,no,clear,light blue,round,red,yes,EO_655132_ccrop.jpg,train,True,True
EO_655234_ccrop.jpg,360,360,11625,6728,0,0,46431,18353,0.14161265432098766,0.3665885686263826,0.0,1,0.8540238639248541,0.6547509135074481,0.33618307199390385,0.9682405697705091,0.5910716700115878,185.00137634408603,112.79380645161291,147.50313978494623,22.788188433391184,3.2638728121274094,37.58949529023061,20.839373648996816,Eosinophil,big,irregular,segmented-bilobed,low,densely,no,clear,light blue,round,red,yes,EO_655234_ccrop.jpg,train,True,True
EO_655398_ccrop.jpg,360,360,7892,6105,0,0,59073,13997,0.10800154320987654,0.43616489247695933,0.0,1,0.9017725258493353,0.787147452664733,0.49311457206022385,0.9877911079745942,0.5452305307954174,172.80625950329448,105.23783578307146,143.6659908768373,21.441541547242128,3.25201184854933,37.49483629800799,19.429081546098647,Eosinophil,big,round,unsegmented-band,low,densely,no,clear,light blue,round,red,yes,EO_655398_ccrop.jpg,train,True,True
EO_65638_ccrop.jpg,360,360,7404,6660,0,794,59330,14064,0.10851851851851851,0.4735494880546075,0.0,1,0.7863974495217854,0.9001375380471679,0.41821389340651777,0.9773453787352328,0.5044717122945743,177.02377093462994,126.54308481901674,158.94313884386818,23.510193628450647,3.455976939289248,38.57171748993152,16.773331840301996,Eosinophil,big,round,segmented-bilobed,low,densely,no,clear,light blue,round,red,yes,EO_65638_ccrop.jpg,train,True,True
EO_656959_ccrop.jpg,360,360,9562,5700,0,0,48661,15262,0.11776234567901235,0.37347660857030535,0.0,1,0.787292817679558,0.7924540650314522,0.2721738817921165,0.9898177573124067,0.2666984467268158,175.24722861326083,106.29951892909433,146.83319389249112,19.68580238197488,3.101148085999593,38.460994896105156,17.973321153898816,Eosinophil,big,round,segmented-bilobed,low,densely,no,clear,light blue,round,red,yes,EO_656959_ccrop.jpg,train,True,True
EO_657993_ccrop.jpg,360,360,13238,7630,0,0,49961,20868,0.1610185185185185,0.36563158903584436,0.0,1,0.8870030225528946,0.8769231105288335,0.474431884052267,0.9889110036963321,0.44624582838851323,175.61187490557487,114.63770962381024,153.2261670947273,23.95847179675088,3.396424582215301,36.45858403323952,24.617477170419477,Eosinophil,big,round,segmented-bilobed,low,densely,no,clear,light blue,round,red,yes,EO_657993_ccrop.jpg,train,True,True
EO_658500_ccrop.jpg,360,360,9214,6639,0,409,32962,15853,0.12232253086419753,0.4187850879959629,0.0,2,0.8244716351501669,0.8386913962329685,0.3107147415779118,0.9900081184037969,0.3016832122649516,186.6668113739961,120.71543303668331,152.22378988495768,19.346141240471805,3.1207297654375963,38.27217537611799,21.092977205562807,Eosinophil,big,round,segmented-bilobed,low,densely,no,clear,light blue,round,red,yes,EO_658500_ccrop.jpg,train,True,True
EO_658954_ccrop.jpg,360,360,10123,5422,0,621,55848,15545,0.11994598765432099,0.34879382438082984,0.0,1,0.8487789605510332,0.8807299377357067,0.42963127760341596,0.9887418903447398,0.4168482132748799,192.87533339918997,116.90338832361948,148.7164872073496,19.852009115641224,3.1045467931427093,38.542675475812175,21.37723473693085,Eosinophil,big,round,segmented-multilobed,low,densely,no,clear,light blue,round,red,yes,EO_658954_ccrop.jpg,train,True,True
EO_660629_ccrop.jpg,360,360,12694,6824,0,0,48246,19518,0.15060185185185185,0.3496259862690849,0.0,1,0.8597706942169585,0.8679677523413125,0.5296483263285122,0.9866046605671536,0.43731044273962855,175.52095478178668,104.87781629116118,146.5676697652434,21.549033310564187,3.260178934943377,37.169440777616984,18.946670891954465,Eosinophil,big,round,unsegmented-band,low,densely,no,clear,light blue,round,red,yes,EO_660629_ccrop.jpg,train,True,True
EO_660837_ccrop.jpg,360,360,9387,6302,0,292,44469,15689,0.1210570987654321,0.4016827076295494,0.0,1,0.6886679051469785,0.9151616682307453,0.3798249676382799,0.9900296586104625,0.3113591857005367,176.8608714179184,106.84276126558005,146.87013955470331,19.613595958479138,3.150614433115991,37.27474953532761,16.539933417427203,Eosinophil,big,round,segmented-bilobed,low,densely,no,clear,light blue,round,red,yes,EO_660837_ccrop.jpg,train,True,True
EO_661159_ccrop.jpg,360,360,7846,6198,0,0,55294,14044,0.1083641975308642,0.4413272571916833,0.0,1,0.9234207389749702,0.7084156516066171,0.46601588973827474,0.9764305082388931,0.25399701394232704,171.7745347947999,115.70469028804486,182.96686209533522,22.953143280297294,3.4045486680173678,51.079391858861264,13.515311075999861,Eosinophil,big,round,segmented-multilobed,low,densely,no,clear,light blue,round,red,yes,EO_661159_ccrop.jpg,train,True,True
EO_661288_ccrop.jpg,360,360,10880,6053,0,0,57795,16933,0.13065586419753086,0.3574676666863521,0.0,1,0.6838002711251695,0.7852369427392881,0.32670489445069417,0.9892504527662558,0.28009138332513617,172.98207720588235,107.78069852941177,144.9233455882353,21.522745231353493,3.2633759433680773,37.74970339692699,18.223079394799512,Eosinophil,big,round,segmented-bilobed,low,densely,no,clear,light blue,round,red,yes,EO_661288_ccrop.jpg,train,True,True
EO_661771_ccrop.jpg,360,360,5230,5407,0,191,49617,10637,0.08207561728395062,0.5083200150418351,0.0,1,0.819490754774174,0.7660942257965133,0.26171487833251084,0.986917795509371,0.15896680945419392,167.18068833652006,96.23116634799236,142.58585086042066,20.40798159597568,3.107812532898015,37.68516503011024,19.841878509345932,Eosinophil,small,round,segmented-multilobed,low,densely,no,clear,light blue,round,red,yes,EO_661771_ccrop.jpg,train,True,True
EO_663258_ccrop.jpg,360,360,8183,5774,0,821,48499,13957,0.1076929012345679,0.4136992190298775,0.0,1,0.7697640314624716,0.89901020923444,0.412695227221523,0.988946361510664,0.28135397196313816,151.4289380422828,82.36966882561408,133.37296834901625,19.43191405323181,3.1253745902109293,37.35289422014774,19.2114772894443,Eosinophil,small,round,segmented-bilobed,low,densely,no,clear,light blue,round,red,yes,EO_663258_ccrop.jpg,train,True,True
EO_663635_ccrop.jpg,360,360,9180,7054,0,0,35931,16234,0.12526234567901234,0.4345201429099421,0.0,2,0.8775945683802134,0.8124231626088024,0.26345448628118556,0.9878902208969756,0.30600026952059617,168.4748366013072,112.71263616557734,150.10849673202614,21.64031189779931,3.311686561099211,37.35113348156607,21.325928604133082,Eosinophil,big,round,segmented-multilobed,low,densely,no,clear,light blue,round,red,yes,EO_663635_ccrop.jpg,train,True,True
EO_663939_ccrop.jpg,360,360,8136,6474,0,177,20642,14610,0.11273148148148149,0.4431211498973306,0.0,1,0.7727381236571974,0.9178444559786362,0.4024884035403646,0.9882305194805194,0.44923167974699185,177.58370206489676,105.17096853490659,143.54523107177974,19.073995249498697,3.078481181590577,37.236010850867785,21.02267327701939,Eosinophil,big,round,segmented-bilobed,low,densely,no,clear,light blue,round,red,yes,EO_663939_ccrop.jpg,train,True,True
EO_66408_ccrop.jpg,360,360,9229,5697,0,0,37764,14926,0.11516975308641976,0.3816829693152888,0.0,1,0.8039796782387807,0.8893014864771768,0.4096736258622446,0.9874958650347337,0.1563363354162168,165.50493011160472,99.00130024921444,142.92371871275327,24.131239723369983,3.375978575238309,38.09027423255138,18.22396630602671,Eosinophil,small,round,segmented-bilobed,low,densely,no,clear,light blue,round,red,yes,EO_66408_ccrop.jpg,train,True,True
EO_664204_ccrop.jpg,360,360,18129,14138,0,1164,51706,32267,0.24897376543209876,0.4381566306133201,0.0,2,0.8261076703191996,0.8249647431973278,0.2371879517776575,0.8121501751170175,0.6537905425682254,213.62689613326714,157.86596061558828,172.40548292790555,33.43349830306247,3.8493306021649034,37.47646513552137,24.18232804737324,Eosinophil,big,irregular,segmented-bilobed,low,densely,no,clear,light blue,round,red,yes,EO_664204_ccrop.jpg,train,True,True
EO_665644_ccrop.jpg,360,360,8389,5592,0,0,53057,13981,0.10787808641975309,0.39997138974322294,0.0,1,0.652356509566029,0.698905640120264,0.23807808377300693,0.9878470995548647,0.2983252842557984,178.98462272022888,106.03158898557635,142.98188103468829,17.73549808913708,2.955324338653725,38.039171506031494,20.214842951040456,Eosinophil,big,round,segmented-bilobed,low,densely,no,clear,light blue,round,red,yes,EO_665644_ccrop.jpg,train,True,True
EO_665649_ccrop.jpg,360,360,6776,3964,0,0,62360,10740,0.08287037037037037,0.3690875232774674,0.0,1,0.9279026217228464,0.7990627925470603,0.7052605082858113,0.9843277426450371,0.5084542935937737,178.13474025974025,108.84105667060213,147.45380755608028,18.872152042094864,3.0758224920244834,40.057616717512694,18.98553070334688,Eosinophil,big,round,segmented-bilobed,low,densely,no,clear,light blue,round,red,yes,EO_665649_ccrop.jpg,train,True,True
EO_665862_ccrop.jpg,360,360,9805,6488,0,0,61006,16293,0.1257175925925926,0.39820781930890564,0.0,1,0.7598079400398173,0.8354037336041736,0.3267377289388076,0.9864979413901671,0.4606452312065841,178.71759306476287,109.4790413054564,147.20469148393676,19.537231525114475,3.1452243690884654,36.35360585967556,18.258840242740483,Eosinophil,big,round,segmented-bilobed,low,densely,no,clear,light blue,round,red,yes,EO_665862_ccrop.jpg,train,True,True
EO_666951_ccrop.jpg,360,360,10489,6448,0,305,47327,16937,0.13068672839506174,0.38070496546023497,0.0,1,0.8814764183185236,0.6737297536071774,0.3669160062979801,0.9905257617404527,0.3942780595645941,176.79731146915816,106.50958146629803,146.39508056058727,18.96185832250322,3.0580085324714723,37.45207515568885,18.836779767491887,Eosinophil,big,round,segmented-bilobed,low,densely,no,clear,light blue,round,red,yes,EO_666951_ccrop.jpg,train,True,True
EO_667158_ccrop.jpg,360,360,6055,5906,0,0,48134,11961,0.09229166666666666,0.49377142379399713,0.0,1,0.877432773733472,0.630990396345975,0.40964216913075807,0.9846875771795505,0.23824461116107107,162.77473162675474,104.74748142031379,150.19306358381502,25.820966652601033,3.6227479685184782,37.00570178979942,19.546511160143694,Eosinophil,big,round,unsegmented-band,low,densely,no,clear,light blue,round,red,yes,EO_667158_ccrop.jpg,train,True,True
EO_667264_ccrop.jpg,360,360,8086,6434,0,0,38451,14520,0.11203703703703703,0.4431129476584022,0.0,1,0.7533957845433256,0.8123076287077066,0.3549838807437185,0.9888987264183069,0.3027005084114268,182.9037843185753,117.356047489488,152.88634677219886,20.05027627998061,3.170454800058093,38.59431727079402,21.4903146912184,Eosinophil,big,round,segmented-bilobed,low,densely,no,clear,light blue,round,red,yes,EO_667264_ccrop.jpg,train,True,True
EO_667326_ccrop.jpg,360,360,11560,7053,0,1284,64460,18613,0.14361882716049382,0.3789287057432977,0.0,1,0.7652164478680699,0.9193587515807625,0.3774778047478536,0.9826311899482632,0.5998364706966091,196.465830449827,140.56487889273356,163.7402249134948,26.251142947053584,3.618151857279921,38.50859154761475,20.690673038175905,Eosinophil,big,round,segmented-bilobed,low,densely,no,clear,light blue,round,red,yes,EO_667326_ccrop.jpg,train,True,True
EO_668438_ccrop.jpg,360,360,6954,5133,0,215,30855,12087,0.09326388888888888,0.4246711342764954,0.0,2,0.9139030612244898,0.8598292843865414,0.32323216584926107,0.9756235370086367,0.7618751579986495,159.65933275812483,95.65271786022433,140.0772217428818,21.664211076182124,3.3208933764751762,36.7115520182924,18.20457787034894,Eosinophil,big,round,segmented-bilobed,low,densely,no,clear,light blue,round,red,yes,EO_668438_ccrop.jpg,train,True,True
EO_66860_ccrop.jpg,360,360,7522,6225,0,3237,46882,13747,0.10607253086419753,0.4528260711427948,0.0,1,0.8959412780656304,0.8579264997518111,0.531200712705662,0.9886371808701906,0.3425561281616875,190.62377027386333,118.22095187450147,149.29433661260302,18.60166191585125,3.032199142994901,37.569400232066464,21.738484774815138,Eosinophil,big,round,segmented-bilobed,low,densely,no,clear,light blue,round,red,yes,EO_66860_ccrop.jpg,train,True,True
EO_668693_ccrop.jpg,360,360,8421,6496,0,0,5130,14917,0.1151003086419753,0.4354763022055373,0.0,1,0.8617670469620589,0.8853506184686772,0.3155022826616805,0.9900444680427424,0.23803763047055376,175.82971143569648,109.79147369671061,147.28452677829236,18.786420109581353,3.0931698740310893,38.07019161138605,20.175595098907827,Eosinophil,big,round,segmented-bilobed,low,densely,no,clear,light blue,round,red,yes,EO_668693_ccrop.jpg,train,True,True
EO_668711_ccrop.jpg,360,360,9530,6572,0,0,53063,16102,0.12424382716049383,0.40814805614209415,0.0,1,0.8008774067755301,0.787524413062523,0.3910650189125938,0.9846511343484377,0.18395239087068965,200.7554039874082,138.05393494228753,159.67660020986358,25.41898572614924,3.5238231830160007,38.5103734326713,19.962927848368118,Eosinophil,big,round,segmented-bilobed,low,densely,no,clear,light blue,round,red,yes,EO_668711_ccrop.jpg,train,True,True
EO_669175_ccrop.jpg,360,360,7986,5141,0,1061,36741,13127,0.10128858024691358,0.391635560295574,0.0,1,0.8801575072761514,0.6906847670601711,0.3600269916760462,0.988330070772474,0.2844140281837325,167.47370398196844,100.91422489356374,145.72314049586777,18.745700088747824,3.1116286989389943,37.99330809655511,18.931162494910208,Eosinophil,big,round,unsegmented-band,low,densely,no,clear,light blue,round,red,yes,EO_669175_ccrop.jpg,train,True,True
EO_669194_ccrop.jpg,360,360,9284,6228,0,756,41406,15512,0.11969135802469136,0.4014956162970603,0.0,1,0.7703153988868274,0.8763734676071008,0.38022717151823415,0.9811511701454776,0.4760362631046749,176.19000430848772,116.17244722102542,149.61568289530373,20.657109079108064,3.2510485070935733,38.375447118340745,18.5686962652149,Eosinophil,big,round,segmented-bilobed,low,densely,no,clear,light blue,round,red,yes,EO_669194_ccrop.jpg,train,True,True
EO_669373_ccrop.jpg,360,360,8446,5962,0,231,54880,14408,0.11117283950617284,0.4137978900610772,0.0,1,0.7359585236390569,0.8405071297898837,0.3522227439754713,0.9882708004664243,0.40428465876831904,166.0528060620412,98.69748993606441,145.4231588917831,20.17686301985079,3.1843392508710466,38.75063804353363,16.380860733335794,Eosinophil,big,round,segmented-bilobed,low,densely,no,clear,light blue,round,red,yes,EO_669373_ccrop.jpg,train,True,True
EO_669459_ccrop.jpg,360,360,8038,6053,0,929,17420,14091,0.10872685185185185,0.4295649705485771,0.0,1,0.6544491296356363,0.5609235762554927,0.21778494023008219,0.9891891891891892,0.31372661167327526,168.13100273699925,100.06755411793979,145.26287633739736,17.117711101795113,2.897749045899597,37.201832437175135,23.21640028020851,Eosinophil,big,round,segmented-bilobed,low,densely,no,clear,light blue,round,red,yes,EO_669459_ccrop.jpg,train,True,True
EO_669531_ccrop.jpg,360,360,6281,5411,0,394,38705,11692,0.09021604938271605,0.4627950735545672,0.0,1,0.775548229898237,0.942490938811631,0.2868661376996527,0.8195710079910277,0.8886768350079847,170.10794459480974,104.40471262537812,147.55628084699887,21.318373902326005,3.2996473525293113,37.35446570303705,19.490774732388555,Eosinophil,big,irregular,segmented-multilobed,low,densely,no,clear,light blue,round,red,yes,EO_669531_ccrop.jpg,train,True,True
EO_669624_ccrop.jpg,360,360,11661,6364,0,0,41430,18025,0.13908179012345678,0.3530651872399445,0.0,1,0.8631493286314933,0.8466289993358411,0.47576634939163664,0.9827708412845537,0.19470187976266823,187.7323557156333,132.18729096989966,182.38641625932596,20.76596929205832,3.274933730091593,41.67028334787998,13.75649598316674,Eosinophil,big,round,segmented-bilobed,low,densely,no,clear,light blue,round,red,yes,EO_669624_ccrop.jpg,train,True,True
EO_66965_ccrop.jpg,360,360,8343,6118,0,847,44322,14461,0.11158179012345679,0.42306894405642764,0.0,1,0.9012964054213317,0.8858963030214604,0.6380584435886981,0.9876383007785822,0.3338173270105821,179.55136042191057,116.64149586479684,152.0985257101762,21.89592173255154,3.3141096506420586,37.3599439748671,20.518968081511087,Eosinophil,small,round,unsegmented-band,low,densely,no,clear,light blue,round,red,yes,EO_66965_ccrop.jpg,train,True,True
EO_67081_ccrop.jpg,360,360,8692,4732,0,24,53917,13424,0.10358024691358024,0.35250297973778305,0.0,1,0.6784229390681004,0.9300258028209706,0.3700256979949948,0.9884397319784993,0.1859796619726498,171.26127473538887,98.78290381960423,140.97630004601933,17.53127355623668,2.945998519187462,38.81506341205388,17.64890190266977,Eosinophil,small,round,segmented-bilobed,low,densely,no,clear,light blue,round,red,yes,EO_67081_ccrop.jpg,train,True,True
EO_671075_ccrop.jpg,360,360,8352,5867,0,212,37676,14219,0.10971450617283951,0.41261692102116887,0.0,1,0.7939106901217862,0.8355778020146079,0.27012963524282474,0.9849681352175118,0.20861777625264105,160.82638888888889,89.41558908045977,140.4740181992337,19.509213069287487,3.060859659848592,37.45080357339874,22.069238202356896,Eosinophil,big,round,segmented-multilobed,low,densely,no,clear,light blue,round,red,yes,EO_671075_ccrop.jpg,train,True,True
